,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0.411052664,1,0,1,0.353596808,0.573735896,1,1,0.343300915,0.6,1,1,0.140182571,0.466800861,0,0,1,0,0.353542639,1,0,0.151702373,0.386798316,0.601750065,0.778653368,0.168719264,0.84077222,0.303820884,0.168628247,0.411181742,1,1,28
1,1,0.237986013,1,1,0.038919033,0,0.044690263,0.111792894,0.058136159,0,0.125,0.180745113,0,0.100230337,0.238275862,0.069065794,0.387642358,0.492021806,0.038775289,0.052831396,0.189876095,0.376340045,0.034391094,1,0.31421191,0.02739056,0.56997547,0,0.027270319,0,0.554761751,1,28
2,0.72368024,0,0.036022099,0.721978932,0.183470022,0.262703839,0,0,0.191900131,0.228571429,0,0,0.226682394,0.249184008,0.526264368,0.18175209,0.100096077,0.860520618,0.183495376,0,0.419384607,0,0,0.982023918,0.194915269,0,1,0.012606168,0,0.038484695,0.829416285,1,28
3,0.90202783,0.152128097,0.5195724,0.87517934,0,0.091951904,0.056225945,0.102267415,0,0.057142857,0.5,0.582863466,0.134564229,0,0.172988506,0.104689204,0.235822749,0.663532044,0,0.074741149,0.124482126,0.154122153,0.128729887,0.730877229,0,0.114972613,0.83734588,0.113477608,0.114957746,0.131663578,0.538410544,1,28
4,0,0.264569514,0.170696587,0.110833523,1,1,0.596257838,0.457924264,1,1,1,0.906676503,1,1,1,1,0.876095515,0.028810728,1,0.520152579,1,0.531704663,1,0,1,1,0.525917721,1,1,1,0.051882005,0,28
5,0.073344143,0.021627925,0.145902098,0,0.73261764,0.92109625,0.324759837,0.193489949,0.716214255,0.857142857,0.5,0.414290984,0.663372306,0.677085698,0.715574713,0.557978917,0,1,0.732645836,0.271945884,0.894569888,1,0.506917116,0.242249211,0.639846065,0.545678484,0,0.471035022,0.545466121,0.421420962,0,0,28
