,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0,0.446489434,0,0.372721503,1,0.050778587,0.005806281,0.247787611,1,0.428571429,0.376334073,0,0.990809741,0.650958695,0.323353293,0.600648836,0.239067311,0.372237393,0.051969472,0.809166054,0.326144758,0.178416347,0.562460222,0.137196179,0.272429786,0.507102354,0.179418879,0.27226734,0.073637073,0,1,10
1,0.362211968,0.065255279,0.708697462,1,0.690700089,0.575198568,0,0,0.689557522,0.590909091,0.285714286,0.258505838,0.284993385,0.363964299,1,0.846877673,1,0,0.690659881,0,1,0.342359044,0,1,0,0,0.431305336,0,0,0,0.532038621,1,10
2,0.445225253,0.830761714,0,1,0.965553628,0.478738231,0.810668625,0.813407231,1,0.318181818,0.571428571,0.572666714,1,0.257801012,0.387770676,0.467065868,0.806799096,0.09432906,0.965342936,0.836679278,0.326579721,0.195347683,0.22364328,0.633441502,0.408251863,0.038432122,0.543589479,0.134575371,0.038420091,0.221522613,1,1,10
3,0.450030477,0.552099124,0,0.146531602,0.470461489,0.485957586,1,1,0.488495575,0.5,0.714285714,0.705823365,0.017256931,0,0.042783554,0,0,1,0.467463521,0.910992879,0.116256429,0.630237491,0.136674911,0.640316825,0.408881859,0.083462458,0.211932212,0.050499837,0.083310468,0.016948035,0.308331419,1,10
4,0.431311183,1,0.017348696,0.454063263,0.27578649,0.497091031,0.946638081,0.945632093,0.284955752,0.5,1,1,0.570370624,0.610704576,0,0.380667237,0.177445032,0.629419332,0.275752754,1,0,1,1,0.605926546,1,0.22154225,0,0.334763255,0.220856379,0.442773612,0.871602988,0,10
5,0.165186444,0.66728288,0.017348696,0.191101408,1,0.804380557,0.721369533,0.683117797,0.939115044,0.818181818,0.714285714,0.680395387,0.577373471,1,0.250214633,0.645851155,0.227338625,0.590859901,1,0.743886137,0.407264879,0.005333517,0.719696544,0.268665292,0.342039788,0.806668302,1,0.704093066,0.807430828,0.58182267,0.001795081,0,10
6,0.426422981,0.310458529,0.882154882,0.263870727,0,0.501679241,0.178689212,0.184657341,0,0.454545455,0.428571429,0.414941623,0.427160635,0.73525884,0.537489268,1,0.187527696,0.652922485,0,0.217213143,0.49402094,0,0.868454303,0,0.580443361,1,0.955426312,1,1,1,0.249988517,0,10
7,1,0.101388972,1,0.191101408,0.141526803,0,0.144488838,0.206826779,0.282477876,0,0,0,0.380840708,0.327223584,0.251311647,0.475620188,0.066284076,0.854424371,0.139406343,0.087259481,0.676726672,0.777985184,0.664560524,0.639987765,0.580443361,0.243923374,0.184813996,0.30598326,0.243442161,0.368453158,0.653378409,0,10
