,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0.236029712,0.832026237,0.184762709,0.336326297,0.451518421,0.735852342,0.743025314,0.78543176,0.42485587,0.747126437,0.388888889,0.37243702,0.524520464,0.478870803,0,0,0.412962561,0.421928423,0.451262982,0.746448069,0,0.350498423,0.421082324,0.043225907,0.136699104,0.763235921,0.573673092,0.769862699,0.762994249,0.782535522,0.219524921,1,27
1,0.181147921,0,0.619620212,0.04604119,0.348872387,0.795921434,0.106193129,0,0.290946017,0.83908046,0.166666667,0.107853967,0.088172154,0.37035004,0.372183618,0.35355286,0.88294124,0.0660793,0.348902635,0.08708462,0.77142108,0.384068503,0,0.332618094,0,0.293784514,0.528844891,0.190525245,0.293957254,0.082191793,0,1,27
2,0.045332136,0.320218671,0.273308487,0,0.767342943,0.947380732,0.454447298,0.376776973,0.746134696,0.954022989,0.305555556,0.245749697,0.541850347,0.864089818,0.931353969,1,0.582673822,0.26732951,0.767385132,0.429637951,1,0.199842224,0.277655098,0.27007948,0.002561756,0.392322341,0.73306673,0.533787029,0.392664242,0.675256364,0.870387823,1,27
3,0,0.958500532,0,0.069302838,1,1,1,1,1,1,1,1,1,1,0.451989893,0.578856153,1,0,1,1,0.557346618,0,0.229725032,0.27007948,0.002561756,0.508572545,1,0.577438822,0.509318459,0.655552692,0.518598844,1,27
4,1,0.265801284,1,0.68075188,0,0,0,0.055923243,0,0,0.166666667,0.235565135,0,0,0.531901453,0.575389948,0.032117303,0.935477288,0,0,0.061751442,1,0.208297326,1,0.235038934,0,0,0,0,0,1,0,27
5,0.870064191,0.661463968,0.576238928,0.722701149,0.18138469,0.113933942,0.308768133,0.437477971,0.217832809,0.126436782,0.222222222,0.283146976,0.239299818,0.126515191,0.314908402,0.214904679,0,1,0.181358827,0.317348045,0.00650236,0.82761463,0.339593613,0.705785038,0.317010222,0.157869383,0.131667607,0.152190992,0.157721343,0.153557556,0.599995541,0,27
6,0.788252306,0.446766553,0.663862967,1,0.282671649,0.188407398,0.195045673,0.264813002,0.333726415,0.183908046,0,0,0.241650349,0.196390237,1,0.767764298,0.515927653,0.32657841,0.282623666,0.18931782,0.419590981,0.658875607,0.557823135,0.530399639,0.317010222,0.379196446,0.278648278,0.420046294,0.37893124,0.470064946,0.540090378,0,27
7,0.70299229,1,0.594727041,1,0.458287076,0.267396532,0.587190077,0.751909144,0.54081499,0.293103448,0.527777778,0.624141183,0.326693382,0.433429276,0.515476943,0.73830156,0.174129084,0.701758395,0.458203189,0.596026767,0.18027268,0.568793494,1,0,1,1,0.45557165,1,1,1,0.140111189,0,27
