,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.431105695,0.194959496,0,1,1,0.964303909,0.771729245,0.916088889,1,0.866666667,0.798934458,1,1,1,0.098296199,1,0,1,0.961141619,0.919597747,0.125535803,0,0.545060933,0.86363811,0.487801387,0.880444945,0.1783101,0.489491086,0,0,1,26
1,0.260085468,0.741298498,0.237042907,0.023911229,0.982167813,0.724139554,1,1,1,0.734693878,1,1,0.953442415,0.895110047,0.618281067,1,0.342856109,0.488443754,0.982105588,1,0.866152282,0,0.174580647,0.437393987,0,0.383377671,1,0.431814685,0.384762548,0.468760467,0.785671333,1,26
2,1,1,1,1,0.535547258,0,0,0.517734182,0.819466667,0,0.333333333,0.550308008,0.732557907,0,0,0,0.851130886,0.05998559,0.535038186,0,1,0.97252307,1,0.419897759,1,1,0.040282074,0.842021299,1,0.653323596,0.134366799,0,26
3,0.20422574,0.503555961,0.178271605,0.108967506,0.580294908,0.782521209,0.756740084,0.721969599,0.582666667,0.775510204,0.6,0.606026972,0.497918998,0.774925503,0.580849997,0.750982962,0.16763884,0.721980995,0.580162611,0.850373218,0.41484399,1,0.372583783,1,0.606573055,0,0,0,0,0.079247898,1,0,26
4,0.166704305,0,0,0,0,0.821536872,0.039020633,0,0,0.928571429,0,0,0,0.346667471,0.23015652,0.796854522,0,1,0,0.238415713,0,0.782520966,0.972183742,0,0.081412167,0.857517987,0.230270892,1,0.858643394,1,0.675530601,0,26
