,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0.572195512,0.264912787,0.272337671,1,0.308670024,0.409187925,0.280799161,0.267584243,0.307647402,0.422222222,0,0,0,0.311234013,1,0.007826087,1,0,0.308655584,0.275191905,0.532474846,0.309679494,0.138182405,0.908957505,0.306968298,0,0.586105585,0.081215466,0,0.338962222,0.749279574,1,34
1,0.294405262,0.542478406,0.205864116,0,0.580733377,0.690004459,0.586608724,0.57978168,0.578371278,0.644444444,0.833333333,0.941322957,0,0.587222443,0.446925775,0.019130435,0.659023146,0.225258348,0.580728506,0.589640659,0.638609401,0,0,0.336414339,0,1,1,1,1,0.716615827,0.188448677,1,34
2,0,1,0,0.235521236,1,1,1,1,1,1,1,1,0,1,0.514780617,0.240869565,0.573369202,0.288958009,1,1,1,0.388776497,0.594533779,0,0.191925679,0.270245756,0.495047714,0.949498113,0.269944196,1,1,1,34
3,0.758759284,0.20440742,0.783927092,0.65748503,0.251449528,0.227882734,0.18599314,0.188514476,0.269994162,0.244444444,0.666666667,0.897587549,0,0.118893283,0.092262544,1,0.052880297,0.859942144,0.251437547,0.181409326,0.624305451,1,1,1,1,0.499791894,0,0,0.496819312,0,0,0,34
4,1,0,1,0.430588235,0,0,0,0,0,0,0,0.14536965,0,0,0,0,0,1,0,0,0,0.595343074,0.696946979,0.010832858,0.452230365,0.877270657,0.301915555,0.626882221,0.87526156,0.412219122,0.07331875,0,34
