,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.294740995,0,0,0.177555633,1,0.437981154,0.365666013,0.150854285,0.875,0.357142857,0.34258522,0.137723229,0.09463443,0.168732424,0.290229885,0.369566843,0.320971887,0.17743171,0.452696021,0.033142053,0.14155927,0.182339929,1,0.019342689,0.219150252,0.871307052,0.150173822,0.219896234,0.095760337,0,1,24
1,0.776758676,0,0.465991209,0.271079009,0,0.215284523,0,0,0,0,0.142857143,0.149888143,0,0.001254438,0,0,0,1,0,0,0,1,0.202671814,0.979504363,0.271110372,0,0,0,0,0.003353201,1,1,24
2,0.865472574,0.12733618,1,1,0.046339626,0.126593536,0.069257976,0.074445618,0.048409501,0.25,0,0,0.086714288,0,0.417977294,0.031609195,0.455084795,0.252935834,0.046337283,0.072449901,0.04006156,0,0,0,0,0.096685011,1,0.041935641,0.097701441,0,0.254686938,1,24
3,0.163372368,0.368122096,0.498207885,0.518560908,0.691160806,0.828570021,0.495803403,0.435284357,0.657660786,1,0.428571429,0.410078489,0.401813969,0.60741556,0.857931465,1,0.981171426,0.004461571,0.691099893,0.458563552,0.920377948,0.553235853,1,0.0467365,1,1,0.489314211,1,1,1,0.074236536,0,24
4,1,1,0.563090773,0.363151659,1,0,1,1,1,0.4375,1,1,1,1,1,0.92816092,1,0,1,1,1,0.487129642,0.953208635,0.782673717,0.771064463,0.846834165,0.571591314,0.853861627,0.847178498,0.860350531,0.21241896,0,24
