,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.060475982,0.956425974,0.325034142,0.095979095,1,0.027361734,0,0.076436108,1,0.6,0.57968773,0,0.225698539,0.191794872,0.096219931,1,0,0.095719373,0.014448171,0.530869522,0.361443649,0,1,0.246055432,0,0.632791509,0,0,0,0.208911545,1,32
1,0.306776535,0.827310502,0.387546486,0.325034142,0.330041651,0.686863177,0.848119063,0.777578015,0.328253224,0.7,1,1,0.483303246,0.28836459,0,0,0.342546608,0.517828478,0.329972554,0.871344693,0,0.190629314,0.196531283,0.833998557,0,0.087657948,0.82627011,0.138536579,0.087740565,0.170371798,0.591635236,1,32
2,0.238849009,0,0.582304199,0.147948612,0,0.754851316,0,0.008090407,0.008440797,0.65,0.2,0.213801738,0,0,0.101282051,0.432989691,0,1,0,0,0.369107255,0.336259017,0.008496708,0.821564626,0.191950225,0.044004845,0.661008058,0.019545445,0.044029297,0.002124399,0,1,32
3,0.113292396,0.19114847,0.582304199,0,0.009487712,0.945359154,0.096883446,0.069089508,0,0.9,0,0,1,0.026967414,0.318717949,0.611683849,0.209859851,0.673103089,0.009509292,0.094344198,0.275055568,0,1,0,0.190950324,1,1,1,1,1,0.223056023,1,32
4,0.602530202,0.923112498,0.956425974,1,0.638787423,0.390816899,0.753031212,0.738153332,0.654396249,0.4,0.8,0.830681986,0,0.277643014,0.915128205,0.457044674,0.49726982,0.358823133,0.638386776,0.742627776,0.635636798,0.939141605,0.795740139,0.519725928,0.734992494,0.179489038,0.055308737,0.305638034,0.178057422,0.380206014,1,0,32
5,0.598951451,0.976112902,0.635762386,0.248538012,1,0.393014341,0.951165434,0.916912803,1,0.325,0.7,0.737737517,0.478861719,1,1,0.481099656,0.409878052,0.443933306,1,0.94154599,1,0.815644788,0.386030827,0.966982648,0.558976944,0.065465255,0.179854029,0.112598731,0.065338917,0.142278767,0.581404612,0,32
6,1,0.323099013,1,0.198044518,0.37522513,0,0.090358513,0.193784513,0.443141852,0,0.6,0.666666667,0,0.338694777,0.99974359,1,0.05833485,0.898370408,0.37517405,0.071937324,0.978203895,0.9370075,0.502238656,0.90764183,1,0.089757141,0.055468457,0.131445623,0.089558224,0.158026324,0.52555412,0,32
7,0.840386687,1,0,0.098245614,0.834313901,0.155561424,1,1,0.86940211,0.15,0.6,0.653188982,0.476233273,0.630501714,0.787692308,0.254295533,0.347109909,0.512137777,0.834276681,1,0.673323823,1,0.292714334,0.966982648,0.606476739,0.004893278,0,0.04239034,0.004752363,0.066190361,0.547591755,0,32
