,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.459450544,0,0.208621668,0.180534918,1,0.54762786,0.504764277,0.163584723,0.866666667,0.277777778,0.265018186,0.132501837,0.168991868,0.078959463,0.223602484,0.250590164,0.495504065,0.180454555,0.565067049,0.124754902,0.204390241,0.18029978,1,0.019342689,0.130484572,0.771750457,0.106620431,0.130314726,0.084198244,0.06542397,1,24
1,0.464698872,0,0.433922997,0,0,0.526077952,0,0,0,0.133333333,0.166666667,0.168250616,0.044790552,0,0.09467782,0.19378882,0.128557377,0.690469874,0,0,0.197041317,0.588592549,0.542302538,0.97764872,0.271110372,0.408832512,0.412660463,0.542453647,0.408524561,0.600955782,0.742673442,1,24
2,0.972110264,0.506435167,0.931018554,1,0.052003432,0.025518408,0.411966597,0.434888211,0.063149625,0,0.083333333,0.086853221,0,0.08190154,0,0.008695652,0,1,0.051960712,0.448399202,0,1,0.282756274,0.12397287,0.271110372,0.246705286,0,0.207887887,0.246075762,0.169592465,0,1,24
3,0.879894846,0.33152601,1,1,0.065667506,0.113083337,0.244829729,0.264308401,0.074450085,0.2,0,0,0.083825312,0.092439683,0.298924534,0,0.33495082,0.400315959,0.065698805,0.264531749,0.129831933,0,0,0,0,0,0.946072761,0,0,0,0.190026954,1,24
4,0.166094812,0.515525651,0.498207885,0.618999534,0.630148487,0.825918274,0.595111907,0.562246995,0.604544356,1,0.333333333,0.317229849,0.384516864,0.583793501,0.687195514,0.837267081,0.853918033,0.052679765,0.630102793,0.569704572,0.775744048,0.798789154,0.988811287,0.0467365,1,0.962466324,0.254318283,0.94374493,0.962256961,0.879260102,0.101743437,0,24
5,1,0.933321465,0.563090773,0.045862637,1,0,0.978011616,0.996512424,1,0.266666667,1,1,1,1,1,1,1,0,1,0.946683437,1,0.028539342,0.908180967,0.040363874,0.771064463,0.68183029,1,0.904562871,0.679694904,1,1,0,24
6,0.755861068,1,0.59575908,0.643832419,0.816933113,0.238339293,1,1,0.809463379,0.6,0.444444444,0.436114044,0.88069181,0.757074095,0.469528449,0.395031056,0.546106557,0.216681861,0.816908165,1,0.724833683,0.38777098,1,0.697819992,0.529860801,1,0.624828788,1,1,0.945392093,0.164025615,0,24
