,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0.969518252,0,1,0,0,0.028180837,0,0,0,0.006944444,0.023809524,0.025378219,0,0,0,0,0.314119285,0.458748529,0,0,0,0,0,0.224436773,0,0.525851408,1,0.517747284,0.527677606,0.428361173,0.022403124,1,9
1,1,0.142553079,1,0.062931737,0.217162531,0,0.123051707,0.137571077,0.234523083,0,0,0,0.173941719,0.246420711,0.281208778,0.17218543,0.468412619,0.308964463,0.217193148,0.118005756,0.349935223,1,0.64944095,1,1,0,0,0,0,0,0,1,9
2,0.728416149,0.900228915,0,1,0.850581785,0.256584884,0.798642014,0.825893236,0.874931731,0.208333333,0.619047619,0.644387343,0.48168761,0.691154835,0.165607387,0.017660044,0,1,0.850434668,0.794867142,0.600104009,0.817283248,0.533850544,0.490463043,1,0.180397819,0.129571981,0.19946512,0.180533581,0.177903121,0.089279063,1,9
3,0.532006864,1,0,1,1,0.457449793,1,1,1,0.472222222,1,1,0.860630557,1,0.654275093,0.620309051,0.496017218,0.285271425,1,1,0.585597504,0.133942685,1,0.490463043,0.758396854,0.737690335,0.872911279,0.90478767,0.739200212,0.846296266,0.504980475,1,9
4,0.231326271,0.469417403,0.402511686,0.485986771,0.749579008,0.750194539,0.583076237,0.517419163,0.70527195,0.763888889,0.619047619,0.544346922,0.885421414,0.891969888,0.2748531,0.236203091,0.03297346,0.91875316,0.749517301,0.566750086,0.735361203,0.624569791,0.746162231,0.438265059,0.081484318,0.380527071,0.359697396,0.489249297,0.380445096,0.468975152,0.384427756,0,9
5,0.026670064,0.231550082,0.170092133,0.115183089,0.730507621,0.968630019,0.456653775,0.357952134,0.659877277,0.986111111,0.523809524,0.410006929,1,0.873927248,0.653435664,0.284768212,0.568104991,0.232112471,0.73043777,0.431062253,0.911948251,0.076928855,0.852144738,0.325084417,0.002686047,0.637155299,0.925562468,0.985538649,0.638728245,1,1,0,9
6,0,0.217132117,0.170092133,0.057293584,0.660165539,1,0.440684098,0.337711109,0.587142995,1,0.547619048,0.43200716,0.876473734,0.736893685,0.499580285,0.805739514,0.467547051,0.306324485,0.660158595,0.41882359,0.79754758,0.723149673,0.899499533,0,0.094336321,1,0.252689411,1,1,0.838164162,0.080486633,0,9
7,0.223476578,0.219378886,0.491940059,0.195789974,0.76947557,0.896041591,0.451357226,0.362577442,0.707071032,0.902777778,0.571428571,0.471994457,0.899257097,0.828479507,1,1,1,0,0.769914292,0.42371104,1,0.889857761,0.653801468,0.417184495,0.173942205,0.248800625,0.097166063,0.502641151,0.248812157,0.550994297,0.87026134,0,9
