,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.117072819,0.167286783,0,0.52415708,1,0.294827291,0.200359928,0.395482094,1,0.555555556,0.466896844,0.415976417,1,1,0.444219067,0.91107726,0.056432596,0.524117459,0.267706732,1,0.489786447,0.156210623,0.757912767,1,0.108510015,0.415944346,0.049152121,0.107392162,0.018295907,0.574096137,1,4
1,0.519111318,0.303304339,0.694823706,1,0.401780967,0.469359466,0.327863686,0.311087782,0.381597796,0.506849315,0.444444444,0.429644436,0.182913692,0.476118003,0.610284826,0.304259635,1,0,0.401793445,0.321674894,0.645260927,0.337956017,0,0.524541691,0.162147619,0.295411894,0.616531878,0.178502793,0.295633446,0.102714612,0.244590799,1,4
2,0.866033156,0.420815311,0.418104241,1,0.179054172,0.12900263,0.361234273,0.398620276,0.206501377,0.068493151,0.111111111,0.129807984,0.027956445,0.030851179,0.570088461,1,0.365244243,0.502853442,0.179027698,0.379279719,0.132241497,0.206084674,0.150511721,0.074355554,0.111696728,0.707898829,0.770496208,0.527205036,0.708226418,0.369944209,0,1,4
3,0.688324109,0.476177478,0.744796176,0.398330295,0.314099685,0.301102165,0.43241049,0.450259948,0.321322314,0.287671233,0.5,0.529832213,0.231591364,0.419256311,0.447166326,0,0.573789814,0.317190853,0.314084192,0.442659487,0.197500269,0,0.107388941,0.129732071,0,0.525428164,1,0.47472239,0.525907351,0.447555452,0.243503433,1,4
4,0.30301592,1,0,0.876441029,1,0.68967253,1,1,1,0.726027397,1,1,1,0.876244201,0.168173423,0.430020284,0.205795383,0.699038185,1,1,0,0.553683116,1,0.053010782,0.743675361,1,0.435051588,1,1,1,0.157364998,0,4
5,0.481601116,0.444251186,0.913927715,0.724301348,0.462879289,0.506621131,0.45698276,0.445360928,0.441873278,0.506849315,0.666666667,0.675328609,0.526720429,0.577896503,0,0.485801217,0,1,0.462876857,0.457703024,0.397245268,0.717805209,0.810125929,0,0.342208528,0.859840363,0.267927456,0.866735609,0.859607661,0.878469919,0.201096956,0,4
6,0.864120311,0,1,0.08385181,0,0.131072013,0,0,0,0.095890411,0,0,0,0.11948194,0.230290658,0.417849899,0.31565815,0.565307548,0,0,0.860288044,1,0.27351616,0.154849247,0.315590006,0.407852285,0,0.323642565,0.407615967,0.272404404,0.245926033,0,4
7,1,0.330833755,0.661701968,0.427479815,0.128557107,0,0.259100345,0.305188962,0.177741047,0,0.222222222,0.26688473,0.215827193,0,0.482939633,0.831643002,0.354794908,0.516100548,0.128502038,0.271698914,0.31735086,0.937447637,0.067027695,1,0.266744388,0,0.03675139,0,0,0,1,0,4
