,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.109000747,0.242304738,0,0.873814043,1,0.237137729,0.172233266,0.619013177,1,0.267241379,0.21009184,1,0.848314128,0.534261999,1,0.39999947,0.320850485,0.874768822,0.189552347,1,0.654232681,0.212624102,1,0.428906382,0.222306713,0.194286218,0.120619442,0.220588148,0.065680973,0,1,14
1,0.284741627,0,0.690575888,0.019698782,0.281282267,0.685879805,0,0,0.165602692,0.67578125,0,0,0.389190479,0.627196747,1,0.30404463,1,0,0.281765219,0,0.909210398,0.32674156,0.17081184,0.545966162,0.15437607,0.077301137,0.530698762,0.267990937,0.078471769,0.333887021,0.89019662,1,14
2,1,0.726137739,0.411057976,0.945509153,0.285821706,0,0.589085302,0.672375261,0.360514482,0,0.405172414,0.48133996,0.146923049,0.437218789,0.008090911,0.005113901,0.45619032,0.287127659,0.28539601,0.608913538,0.04876484,0.092042446,0.223070223,0.222495403,0.233641034,0.519334768,0.872007196,0.588184497,0.521964457,0.585168004,0.408687617,1,14
3,0.586340864,0.472091083,0.609629121,0.437879091,0.604005754,0.381325478,0.453874215,0.463643211,0.559294317,0.421875,0.612068966,0.612328938,0.763569887,1,0.405409651,0.108786611,0.809102663,0.07480627,0.603525336,0.445275892,0.397664639,0,0.055015777,0.570794177,0.04712424,0,1,0.189276441,0,0.259266066,1,1,14
4,0.706937895,0.192466586,1,0.407523936,0,0.2631688,0.09296562,0.138907753,0,0.3125,0.25,0.277970906,0,0.435736679,0.657537116,0.163179916,0.375544475,0.366775662,0,0.122537448,0.397242162,0.086791474,0,0.636444129,0,0.022404432,0.864030953,0,0.023121044,0,0.177095028,1,14
5,0.633838096,0.902703669,0.0621816,1,1,0.236160238,0.936885635,0.956487918,1,0.4453125,0.801724138,0.790118846,0,0,0.022963525,0,0.59125979,0.189174954,1,0.922456432,0.172120406,1,1,0,1,0.860087992,0,1,0.853114355,1,0.48433407,0,14
6,0.669321658,1,0,0.732519477,0.727218796,0.301510488,1,1,0.706311519,0.36328125,1,1,0.678235341,0.752423866,0,0.122733612,0,1,0.726989396,1,0,0.557490515,0.570546905,0.112883949,0.752774399,1,0.268552267,0.808994162,1,0.65367195,0.065427441,0,14
