,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0,0.044575725,0,1,1,0.441565959,0.175914845,0.928180196,1,0.472222222,0.313828976,1,1,1,1,1,0,1,0.377094128,1,0.497708364,0.288637679,0.596156602,0.317277296,0.448930958,0.174226112,0.098088313,0.611834171,0.058762692,0,1,22
1,0.235058568,0.299839496,0.159403722,0.480344677,0.762195217,0.734409849,0.511321397,0.349688228,0.747307527,0.715210356,0.305555556,0.200804055,0.655745327,0.998309576,0.81600053,0.158301158,0.681365822,0.084676388,0.761783978,0.496581975,0.526793511,0.551074053,0.234621209,0.672823874,0.282758061,0.163566356,0.138091041,0,0.430377138,0,0.002747372,1,22
2,0.406951315,1,0.008854908,0.419827957,0.886486077,0.551940323,1,1,1,0.508090615,1,1,0.707889074,0.656739671,0.027374561,0,0,1,0.885772612,1,0.117188063,0,0,0.01341753,0,0,1,0.114407429,0,0.191164086,1,1,22
3,0.172985712,0.244609151,0,0.080782918,0.59775251,0.801414805,0.549457353,0.367796183,0.505138778,0.789644013,0.680555556,0.57613749,0.482121335,0.655169583,0.136607675,0.061776062,0.038198504,0.831433607,0.597846414,0.551214241,0.264690567,0.015837362,0.043458763,0,0.023030622,1,0.937358601,0.461679327,1,0.378776249,0.036566267,1,22
4,0.237814564,0.592243404,0.240378725,0.263188406,0.79899021,0.729595903,0.781452028,0.662184292,0.797464459,0.734627832,0.805555556,0.721648502,0.338240155,0.734605162,0,0.494208494,0.021580651,0.895298287,0.798602077,0.770360273,0.248804326,0.290677681,0.661886764,0.094437798,0.405377944,0.555620489,0.341963338,1,0.51922308,1,0.356403944,1,22
5,0.958685799,0.354322297,1,0.734627832,0.010573474,0.034334461,0.112474898,0.13330604,0.002584774,0.035598706,0.194444444,0.222906029,0.003440302,0.041669625,0.13554716,0.849420849,0.186168833,0.458018211,0.011332262,0.137760472,0.000368516,1,0.717698096,1,0.597743727,0.251204382,0,0.036468135,0.476591178,0.03040004,0.007956369,0,22
6,1,0.180423171,0.901310589,0.666734973,0,0,0,0,0,0,0,0,0,0,0.097633724,0.702702703,0.543347407,0.138367632,0,0,0.175918286,0.802397342,1,0.417346696,0.63839056,0.992584433,0.057872778,0.396758957,0.936642701,0.321163273,0.031353691,0,22
7,0.455400103,0.538584653,0.38426292,1,0.338440112,0.50124062,0.492246921,0.419191283,0.283955936,0.537216828,0.236111111,0.162392348,0.393520092,0.479656547,0.001922185,0.667953668,0.28047327,0.329668509,0.338676868,0.513211726,0,0.888151208,0.937339131,0.247903626,1,0.475967162,0.030611536,0.279734273,0.607495838,0.275783751,0.069628394,0,22
