,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0.315827698,0.940612268,0.255265069,0.625901587,0.260151289,0.655622228,1,1,0.219924189,0.752941176,1,1,0.667052627,0.628850305,0,0,0.430800707,0.339925983,0.260553273,1,0,0.776342235,0.411069695,0.718012383,0.649625116,0.023848854,0.122316057,0.023401131,0.025395265,0.021824168,0.265135357,1,21
1,0.368702222,0.449108122,0.469202899,1,0.402970072,0.60683762,0.426958712,0.449467555,0.398594193,0.62745098,0.43877551,0.469076305,0.405093006,0.439135327,0.493292131,0.488721805,0.388246061,0.381879957,0.40303684,0.408648354,0.563585564,0.56761992,0.26515473,0.346130043,0.282538237,0.394367357,0.25300721,0.308510665,0.387990988,0.225058246,0,1,21
2,0.00619887,0.598626983,0.072174089,0.275492783,1,0.994259126,0.802633788,0.727512232,1,0.917647059,0.969387755,0.935322241,0.965230896,1,0.748567983,0.330827068,0.377159026,0.396684517,1,0.733767783,0.851415935,0.020774389,0,0.215397962,0,0.624726623,0.927306263,0.75769663,0.629801196,0.877990131,0.337496829,1,21
3,0,0,0.483879577,0,0.343813774,1,0.032940373,0,0.251830862,1,0,0,0.412427151,0,1,1,0.566138262,0.229895688,0.344147414,0,1,0.398246662,0.552331407,0.221319985,0.223354859,0.216145932,0.383824421,0.56615192,0.214958849,0.832834699,1,1,21
4,0.06744498,0.582208116,0,0.536168521,0.710465641,0.916143101,0.796088094,0.739113109,0.688477533,0.945098039,0.795918367,0.764123159,1,0.587944044,0.484398553,0.12593985,1,0,0.709696026,0.735683696,0.576531738,0,0.070085988,0,0.078632697,1,1,1,1,1,0.10840619,1,21
5,0.853611312,0.188403596,1,0.610844338,0,0.134811276,0,0.10969913,0,0.207843137,0.357142857,0.449811946,0,0.233753592,0.375640639,0.407894737,0.057617865,0.866075838,0,0.007548985,0.501654328,1,1,1,1,0,0,0,0,0,0.284446991,0,21
6,1,1,0.382247523,0.888300927,0.394518878,0,0.813569296,0.989749607,0.524564825,0,0.642857143,0.794759992,0.402534445,0.423717295,0.312782635,0.383458647,0,1,0.392424815,0.789302789,0.240949273,0.651549898,0.924129957,0.464039392,0.668826968,0.388407294,0.208139137,0.334281429,0.377983657,0.290903017,0.078979075,0,21
