,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0.310725946,0.268872806,0.48348745,0.623816725,0.285923574,0.666002721,0.207048027,0.244998445,0.316603194,0.582677165,0,0.026858232,0.174024593,0.419315718,0.488162751,0.53986711,0.342207828,0.386697553,0.285528451,0.228070333,0.406287301,0.549772624,0.323905655,1,0.258199353,0.170518288,0.173318705,0.014702062,0.181413021,0,0.259446247,1,8
1,0.106202714,0.087283331,0.851853857,0.109006734,0,0.882136581,0.066207761,0.078184928,0,0.842519685,0.333333333,0.258114646,0.01481738,0.217067641,0.392384553,0.181063123,0.732067217,0.110751731,0,0.105036799,0.245433079,0.273810435,0.542485786,0.340530378,0.27444019,0.459676238,0.460392415,1,0.472213706,1,0.579019025,1,8
2,0,0,0.62464,0,0.582985628,1,0,0,0.547319957,1,0.041666667,0,0.520975685,0.743577161,0.82068593,0.255813953,0.768425251,0.094339497,0.582829076,0,0.976309098,0,0,0.125148218,0,0,1,0,0,0.074514431,1,1,8
3,0.190847537,0.329690311,0.325333333,0.454984629,1,0.791528009,0.302343138,0.312325075,1,0.748031496,0.625,0.511919073,1,1,1,1,1,0,1,0.280205078,1,0.036713747,0.062501146,0.303723154,0.068901667,0.381408208,0.876330146,0.310847376,0.403483842,0.210813087,0.166912854,1,8
4,0.19776367,0.217154506,0.443636364,0.292749879,0.509840321,0.783974878,0.170302511,0.190473722,0.517478543,0.763779528,0.541666667,0.441049699,0.427379186,0.435570614,0.474300117,0.508305648,0.352401612,0.376311146,0.509870266,0.181048065,0.665862266,0.080186889,0.229498175,0.081134503,0.160765038,0.923762936,0.796851171,0.868465763,0.949346089,0.460026336,0,1,8
5,1,0.763987968,1,1,0.017697917,0,0.428042211,0.59409661,0.153072245,0,1,1,0,0,0,0,0,1,0.016748922,0.455605495,0,0.564495983,0.723795939,0,0.521341746,1,0.178630713,0.960593666,1,0.544519305,0.012485041,0,8
6,0.332383882,1,0,0.671060043,0.474416886,0.642974867,1,1,0.509691355,0.330708661,0.583333333,0.56158921,0.255397036,0.54461416,0.066702674,0.289036545,0.022333271,0.924948329,0.474297925,1,0.032182521,1,1,0.940301797,1,0.505177282,0,0.278811435,0.506669751,0.061417972,0.004863151,0,8
