,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.091039869,0.379928166,0.13310962,1,1,0.278642861,0.151556293,0.685796351,1,0.3125,0.147000296,1,1,0.641869389,0.851587302,1,0,1,0.255765775,1,1,0.552521974,0.941065727,1,0.200830595,0,0.136745886,0.198290791,0.074031037,0,1,26
1,0.110959341,0.077175648,0.067012398,0.121609067,0.171193787,0.859897157,0.154183457,0.104276663,0.153750845,0.887139108,0,0,0.232481574,0.657234508,0.333550536,0.26984127,0.164023849,0.586229851,0.171825064,0.165446508,0.654363903,0.542473704,0.300294153,0.688534286,0.409758581,0.039513559,0.33197059,0.188444619,0.03845626,0.267961997,0.515551171,1,26
2,0.088793691,0.178617675,0.367995105,0.22188755,0.497454997,0.887276849,0.340406331,0.214298285,0.384771345,0.93175853,0.6875,0.453321478,0.548514941,0.769518848,0.224478714,0.13015873,0.166761243,0.582122381,0.497758203,0.345316488,0.596899885,0.135783166,0.348802918,0.289091035,0.047662496,0.45338708,0.873547151,0.595469476,0.456445573,0.649445349,0.312652629,1,26
3,0.097826344,0.189084952,0.525279472,0.081955923,0.694202006,0.877084443,0.390996246,0.248152059,0.540268078,0.902887139,0.875,0.606630255,0.652407783,0.645746692,1,0.426190476,0.701412256,0.108533545,0.693945605,0.385414783,0.649848345,0,0.434885658,0.14645177,0.056264419,0.241004481,1,0.7709687,0.236096513,1,1,1,26
4,0.07499241,0,0.906957361,0,0,0.90366394,0,0,0,0.950131234,0.25,0.135695838,0.032198857,0.67562704,0.97143788,1,0.810332563,0.061365051,0,0,0.813124084,0.289985286,0,1,0,0,0.605703547,0,0,0,0.136126665,1,26
5,0.391056314,0.34225112,1,0.387137137,0.514951888,0.544416984,0.42675799,0.359556494,0.633588646,0.556430446,1,1,0.605340273,0.804735827,0.186866493,0.704761905,0,1,0.514213253,0.433466426,0.501897102,0.810427588,0.490085597,0.667396594,0.473230719,0.295095797,0.111037327,0.271374428,0.292837508,0.235359666,0.091916091,0,26
6,1,1,0,1,0.399675297,0,1,1,1,0,0.125,0.834116601,0,0,0,0,0.476490381,0.228381466,0.396966144,1,0,0.570433754,1,0,0.94482495,1,0.393274489,1,1,0.930370412,0.125518592,0,26
