,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
0,0,0.752047264,0,0.441159348,1,1,1,1,0.850489926,1,1,1,1,1,0.25442306,0,1,0,1,1,0,0.103123827,0.487237846,0.109438697,0.775744727,1,1,0.76197565,1,0.533601035,0,1,29
1,0.117174947,0.193546352,0.182278481,0.136003521,0.583864125,0.824209281,0.229689084,0.252294832,0.336838049,0.765811966,0.258426966,0.278813184,0.348116803,0.682661401,0.017217571,0.120051086,0,1,0.584046164,0.230159272,0.670715334,0.740779548,0.0654106,1,0.193308693,0,0.025866291,0,0,0,0.537908859,1,29
2,0.139673709,0,0.28742515,0,0.403262357,0.794330517,0,0,0.048277001,0.741880342,0.078651685,0.070842032,0.308662354,0.737828053,0.464486062,0.214559387,0.515348864,0.203368828,0.402868882,0,1,0.58825091,0.031390489,0.882454688,0.079799355,0.01794477,0.200912598,0.016021763,0.018108016,0.013649461,0.514094888,1,29
3,0.20999512,0.134746144,0.405,0.092652562,0.408189684,0.701799391,0.064789392,0.116164295,0.14439062,0.661538462,0,0,0.418970427,0.612520289,1,0.556832695,0.765322764,0.076382345,0.408069643,0.070658007,0.778875219,0.011005428,0.067347751,0.588167719,0.021966408,0.023580649,0.847025155,0.165221581,0.024152479,0.206179649,1,1,29
4,0.20618836,0.095822433,0.469565217,0.096525375,0.332148584,0.707190045,0.018162721,0.057535568,0,0.676923077,0.011235955,0.009185804,0.325131631,0.515800359,0.348882368,0.740740741,0.428040162,0.260914254,0.332205257,0.030238549,0.74699883,0.189885869,0,0.868947129,0,0.049451675,0.646961205,0.053813231,0.049324253,0.050960044,0.511875221,1,29
5,0.523829309,1,0.50297542,0.617670576,0.630292857,0.365472664,0.496087788,0.899284623,1,0.323076923,0.449438202,0.789473018,0.479285505,0.708037932,0.576421852,1,0.465426805,0.233287702,0.62961431,0.505574865,0.20136299,1,0.670235269,0.00014991,0.659137183,0.768259641,0,0.641661375,0.765229244,0.505825045,0.129803093,0,29
6,1,0.844020743,1,1,0,0,0.01167256,0.478032313,0.059671915,0,0.056179775,0.39531853,0,0,0,0.189016603,0.427456952,0.259005432,0,0.043823912,0.015961748,0,1,0,1,0.801417973,0.895083052,1,0.797536577,1,0.542654355,0,29
